traj_idx,frame,x,y
6382,4564,1.0555399,5.4036055
6382,4565,0.9298484,5.3901987
6382,4566,1.1822719,5.4340596
6383,4580,1.1641392,5.3602529
6383,4581,0.96009955,5.435747
6383,4582,1.2401584,5.3573294
6383,4583,1.1090944,5.3941901
6383,4584,1.1707118,5.4452282
6383,4585,1.2468204,5.4683657
6383,4586,1.1227773,5.3920889
6383,4587,1.1637629,5.4610125
6383,4588,0.94654307,5.4073211
6384,4596,1.2271271,5.3573536
6384,4597,1.0937742,5.3925312
6384,4598,1.2552025,5.3680543
6384,4599,1.1366436,5.4229469
6385,4777,1.9629258,6.0318923
6385,4778,2.0451185,6.0552085
6386,4868,1.1635551,5.4275575
6386,4869,1.1287157,5.3895451
6386,4870,1.0691014,5.4241718
6386,4871,1.1578083,5.4287834
6386,4872,0.98656593,5.3245551
6386,4873,1.1150367,5.3991032
6386,4874,1.0460443,5.3958791
6386,4875,1.1631357,5.4308654
6386,4876,1.1024227,5.433351
6387,4877,1.5653076,6.3642955
6387,4878,1.4063227,6.3192436
6388,4883,1.4529762,3.1553998
6388,4884,1.4748085,3.2178597
6388,4885,1.4574128,3.1433541
6388,4886,1.4437168,3.2874922
6388,4887,1.4471329,3.3151353
6388,4888,1.4903731,3.2577844
6388,4889,1.4751536,3.3072824
6388,4890,1.44026,3.20614
6388,4891,1.482955,3.3969052
6388,4892,1.4056395,3.1439978
6388,4893,1.2880941,3.1351792
6388,4894,1.4030361,3.1676986
6388,4895,1.3833108,3.0743147
6388,4896,1.4416471,3.1450026
6389,4907,1.5520376,3.0520172
6389,4908,1.49755,3.2310645
6390,4910,1.609465,3.2105508
6390,4911,1.5238526,3.1930007
6390,4912,1.3416557,3.2759448
6390,4913,1.6524968,3.1973286
6390,4914,1.6234151,3.090212
6390,4915,1.514418,3.1834218
6391,4922,1.6734318,3.1740491
6391,4923,1.6413293,3.0188539
6391,4924,1.6211923,3.2429248
6391,4925,1.5215872,3.1307717
6392,4929,1.7135999,3.1972671
6392,4930,1.5807622,3.1660777
6392,4931,1.7190829,3.069004
6392,4932,1.643513,3.1500829
6392,4933,1.5996994,3.1812055
6392,4934,1.4735628,3.2155472
6393,4946,1.458878,3.3293973
6393,4947,1.4465637,3.1141809
6394,4949,1.592561,3.212517
6394,4950,1.4428867,3.1689599
6394,4951,1.5045169,3.1825877
6394,4952,1.5106228,3.1007291
6395,4959,1.6202202,3.3722275
6395,4960,1.5330023,3.2980837
6396,4971,1.0252291,6.0526563
6396,4972,1.274115,6.1211442
6397,4971,1.5243718,3.2796764
6397,4972,1.4804287,3.1352143
6397,4973,1.469992,3.246807
6397,4974,1.3959706,3.2143052
6398,4976,1.4968925,3.1779006
6398,4977,1.3521425,3.2425983
6399,4979,1.5838988,3.1994395
6399,4980,1.4676125,3.3869158
6399,4981,1.4263559,3.2387016
6400,4983,1.4600192,3.2480413
6400,4984,1.498045,3.1596841
6400,4985,1.4665084,3.3641549
6400,4986,1.4941138,3.2817282
6401,4990,1.5601607,5.4381572
6401,4991,1.4346229,5.3727314
6401,4992,1.2304887,5.538292
6402,1,1.0310742,5.5881613
6402,2,1.1182852,5.5412452
6403,1,1.4618669,15.756749
6403,2,1.4736885,15.972053
6404,2,1.7811218,0.97723473
6404,3,1.4490563,1.148199
6405,11,0.94257702,5.5582313
6405,12,0.96399354,5.5600914
6405,13,0.95946929,5.707719
6406,31,0.96985756,1.2922315
6406,32,1.2026229,1.6224279
6407,43,1.5462598,15.070278
6407,44,1.55942,14.930812
6407,45,1.5841412,15.010399
6408,43,2.0700941,18.322375
6408,44,1.5837653,18.253308
6408,45,2.0722725,18.388157
6408,46,1.6607769,18.305307
6409,47,1.6147282,14.868622
6409,48,1.5714371,15.001437
6409,49,1.5298562,14.973566
6410,161,1.1187184,5.34422
6410,162,1.0004629,5.7996583
6410,163,1.0033505,5.5755388
6410,164,1.1190141,5.4215815
6410,165,1.012642,5.6635002
6410,166,1.1695775,5.3911525
6410,167,1.0220463,5.7034986
6410,168,1.0247911,5.7071699
6410,169,1.1109934,5.6362263
6410,170,1.1530625,5.5380297
6410,171,1.0772242,5.5361167
6410,172,1.0993756,5.5139938
6410,173,1.1532253,5.5670592
6410,174,1.2273342,5.5293267
6410,175,1.0163176,5.7071216
6410,176,1.3393043,5.3987995
6410,177,1.2006409,5.5657436
6410,178,1.246998,5.5363363
6410,179,1.2447137,5.4493923
6410,180,1.1703398,5.7056492
6410,181,1.1588211,5.6242205
6410,182,1.3192654,5.4531408
6410,183,1.2440197,5.7081905
6410,184,1.1235529,5.7810735
6410,185,1.2009928,5.6485871
6410,186,1.2177057,5.6497398
6410,187,1.2875557,5.7185969
6410,188,1.3370893,5.5318884
6410,189,1.3681459,5.5919947
6410,190,1.327839,5.6837388
6410,191,1.3377318,5.6528418
6410,192,1.3687548,5.7335753
6410,193,1.2948603,5.6273848
6410,194,1.2915715,5.6272067
6410,195,1.4314105,5.3162763
6410,196,1.4471143,5.4034862
6411,196,1.6994199,14.096647
6411,197,1.7525703,14.082386
6411,198,1.7981958,14.27397
6412,200,1.6697539,14.093764
6412,201,1.7548517,14.041209
6413,218,1.2387548,5.6216517
6413,219,1.0931244,5.7104731
6413,220,1.0794103,5.7145519
6413,221,1.1855784,5.6974793
6414,223,1.302883,5.4909042
6414,224,1.243856,5.6556869
6414,225,1.3438644,5.5074796
6414,226,1.2468429,5.6065873
6414,227,1.2597566,5.6850795
6414,228,1.1227981,5.7977045
6414,229,1.3728318,5.5050015
6414,230,1.3297187,5.6927091
6414,231,1.4012655,5.4630621
6414,232,1.4113919,5.4962808
6414,233,1.3645629,5.603451
6414,234,1.4684171,5.4123992
6414,235,1.3493441,5.7028838
6414,236,1.2072913,5.7133259
6414,237,1.3186056,5.577313
6414,238,1.2553512,5.5827586
6414,239,1.2060482,5.7364492
6414,240,1.2785338,5.5174965
6414,241,1.1400151,5.7327809
6414,242,1.2628125,5.6228481
6414,243,1.3763623,5.5065413
6414,244,1.3505661,5.7101536
6414,245,1.3844658,5.5638794
6414,246,1.4027786,5.4928335
6414,247,1.1516178,5.8275217
6414,248,1.3711653,5.5024355
6415,253,1.3059511,5.3831416
6415,254,0.97228988,5.8794397
6415,255,1.2123012,5.6248343
6415,256,1.017427,5.9034423
6415,257,1.3430241,5.4026804
6415,258,1.4033813,5.4495878
6415,259,1.0320425,5.6980354
6415,260,1.0396757,5.755874
6415,261,0.82785831,5.8152792
6415,262,1.2310363,5.3660105
6416,266,1.8128524,14.032915
6416,267,1.7922088,14.043158
6416,268,1.8780588,13.981808
6416,269,1.7528767,14.019873
6417,275,0.9487987,5.8542075
6417,276,1.0699704,5.5497066
6417,277,0.81061406,5.8272802
6417,278,1.1531049,5.58958
6417,279,1.1693721,5.4920854
6417,280,1.0847057,5.7144784
6417,281,1.0914172,5.6679877
6417,282,1.1034738,5.4779489
6417,283,0.99271875,5.7995216
6417,284,1.0472067,5.5948263
6417,285,1.1659106,5.4849822
6417,286,1.0709034,5.5379168
6417,287,1.2572507,5.5123995
6417,288,1.2225478,5.5774251
6418,299,1.1102261,5.5764397
6418,300,1.0797005,5.5080991
6418,301,1.1818657,5.3025857
6419,303,1.2942169,5.2568806
6419,304,1.180914,5.4336007
6420,313,1.1503152,5.4487348
6420,314,1.2106635,5.4349702
6420,315,1.08155,5.646275
6420,316,1.0857224,5.4878058
6420,317,1.1264238,5.4721711
6420,318,1.1021287,5.5935511
6420,319,1.1080192,5.4846042
6420,320,1.1588904,5.2761988
6420,321,1.1110287,5.5597917
6420,322,1.0141673,5.8884778
6420,323,1.0545398,5.6463438
6420,324,0.95470081,5.7999293
6420,325,1.1109546,5.5034411
6420,326,1.1850747,5.5400394
6420,327,1.0064102,5.679945
6421,331,1.013583,5.6500099
6421,332,0.92452997,5.5905787
6421,333,0.97323529,5.6461121
6421,334,1.1505395,5.3827275
6421,335,1.1822008,5.4658836
6421,336,0.84190218,5.8538437
6422,331,1.6736444,14.022898
6422,332,1.849497,14.027827
6423,332,0.85204687,13.364871
6423,333,1.0261016,12.895968
6424,335,1.5613,12.442397
6424,336,1.8687291,12.885148
6425,338,1.1694223,12.129743
6425,339,1.6670235,11.715663
6426,340,1.149151,13.069032
6426,341,1.1089582,13.177829
6426,342,1.2149573,13.129874
6427,342,0.99506449,5.6354765
6427,343,0.81111422,5.762388
6428,345,1.1630022,13.060061
6428,346,1.0326377,13.29673
6428,347,0.94658437,13.497487
6429,347,1.2434729,5.1840142
6429,348,1.2338958,5.5712297
6429,349,1.2377954,5.3429748
6429,350,1.032086,5.7747979
6429,351,0.97667517,5.7656325
6429,352,1.2087917,5.5069572
6429,353,0.9210538,5.7600423
6430,355,1.143025,5.5582319
6430,356,1.2677743,5.5235552
6431,358,1.0405795,5.7365405
6431,359,1.2818534,5.3264842
6431,360,1.0758317,5.7670589
6431,361,1.1318225,5.4224435
6432,364,1.2407531,5.3828013
6432,365,1.140725,5.2710692
6432,366,0.81757018,5.8162105
6433,377,1.180652,5.5657229
6433,378,0.83771306,5.7698488
6433,379,0.84615254,5.7096172
6434,379,1.4142013,11.059774
6434,380,1.1023481,10.897961
6435,381,0.97846149,5.6401643
6435,382,1.2940729,5.5173533
6435,383,1.3370891,5.4245081
6435,384,0.86266619,5.8686158
6435,385,0.85215509,5.7607614
6436,384,1.7636835,14.074238
6436,385,1.7549165,14.032474
6436,386,1.6396202,14.166823
6436,387,1.7707896,14.078071
6436,388,1.6753742,14.109841
6436,389,1.7919253,13.971373
6436,390,1.7720585,14.164424
6436,391,1.659424,14.093618
6437,387,0.97743274,5.6862364
6437,388,0.89113033,5.7114184
6437,389,0.99440278,5.6504702
6437,390,0.95874241,5.7707613
6438,409,0.80720873,15.721141
6438,410,0.83239856,15.622583
6439,500,1.1369177,1.5783245
6439,501,1.2326124,1.5914578
6439,502,1.1088841,1.6410307
6440,502,1.0278518,13.827598
6440,503,1.1612263,13.576654
6440,504,0.93741993,13.862446
6441,560,1.175651,1.5162999
6441,561,1.3399584,1.5947043
6442,587,1.0161778,13.927283
6442,588,1.1606882,13.823907
6443,600,1.2591409,1.6448422
6443,601,1.2767861,1.4616651
6443,602,1.1748782,1.4841951
6444,602,1.2348012,13.923517
6444,603,1.1052239,13.877392
6444,604,1.0597158,13.827951
6444,605,1.0298905,13.910568
6445,613,1.1244339,1.7196427
6445,614,1.2223754,1.793675
6446,640,1.4550056,1.7553482
6446,641,1.3837648,1.5720288
6447,825,1.0928252,7.573136
6447,826,1.0760172,7.548289
6447,827,1.1416653,7.3489432
6447,828,1.1373734,7.5851304
6448,1403,1.89627,10.624914
6448,1404,1.9994918,10.393257
6448,1405,1.9900943,10.336588
6448,1406,1.7660203,10.715059
6448,1407,1.8677751,10.458243
6448,1408,1.8489967,10.597174
6448,1409,1.9914534,10.331604
6449,1427,0.9510602,16.933837
6449,1428,1.1056484,16.846653
6450,1483,1.7356887,10.821192
6450,1484,1.9347434,10.519021
6451,1487,1.690789,10.744452
6451,1488,1.7234299,10.733687
6451,1489,1.8344106,10.800838
6452,2421,1.7175126,15.323425
6452,2422,1.4145812,15.3213
6453,2427,1.9141648,14.332121
6453,2428,1.8035099,14.3066
6454,2449,1.462004,6.6147595
6454,2450,1.5703857,6.5695432
6455,2559,1.0033401,13.737607
6455,2560,1.3322562,13.192181
6456,2568,0.90944179,13.775464
6456,2569,1.0695041,13.787476
6456,2570,1.2899605,13.317631
6456,2571,1.0658806,13.546947
6456,2572,1.2725845,13.327575
6457,2574,1.2050194,13.399716
6457,2575,1.21804,13.239855
6458,2580,1.2573719,13.19674
6458,2581,1.1537142,13.23799
6458,2582,1.3786496,13.33088
6458,2583,1.1881074,13.542381
6458,2584,1.2890524,13.24692
6458,2585,1.1879762,13.545854
6458,2586,1.0986649,13.832019
6459,2587,1.2834044,13.158738
6459,2588,0.97481099,13.587103
6460,2609,1.7663375,11.447609
6460,2610,1.8931295,11.164532
6460,2611,1.8585292,10.746096
6460,2612,1.9184323,10.692532
6460,2613,1.966621,10.633439
6461,2983,0.87029303,15.329529
6461,2984,0.91495045,15.310676
6461,2985,0.94875719,15.173497
6461,2986,0.82834689,15.371703
6461,2987,0.86994011,15.269105
6461,2988,1.0377327,15.121937
6462,3158,1.763729,6.7192539
6462,3159,1.7318234,6.6649431
6462,3160,1.6406863,6.5386046
6462,3161,1.6141507,6.6462422
6462,3162,1.6922608,6.5905397
6463,3164,1.6673302,6.5708858
6463,3165,1.6163256,6.5048231
6463,3166,1.7350715,6.5286513
6463,3167,1.6500757,6.6652585
6463,3168,1.6372507,6.4671462
6463,3169,1.6646096,6.6713511
6464,3172,1.2859512,14.926221
6464,3173,1.1917587,15.107287
6464,3174,1.2141748,15.143722
6464,3175,1.1904786,15.322086
6464,3176,1.1993973,15.208747
6464,3177,1.1827721,15.110983
6465,3179,1.0330306,15.360966
6465,3180,1.1702178,14.889781
6465,3181,0.99130952,15.412359
6465,3182,1.157236,15.197532
6465,3183,1.0982202,15.228912
6465,3184,1.0914666,15.187979
6465,3185,1.184443,15.430193
6465,3186,1.0708265,15.377314
6465,3187,1.0442542,15.375282
6465,3188,1.1238288,15.107017
6465,3189,1.1750298,15.01203
6465,3190,0.99329283,15.527412
6465,3191,0.97592638,15.432528
6465,3192,1.1301668,15.187885
6466,3196,0.95603403,15.28039
6466,3197,0.9519931,15.405908
6466,3198,0.91460955,15.407533
6466,3199,1.0595199,15.239665
6467,3214,0.85533313,15.311515
6467,3215,0.93145506,15.22021
6468,3302,1.1946361,11.206663
6468,3303,1.1765508,11.112394
6469,3330,1.2535008,11.130475
6469,3331,1.327766,11.185688
6470,3338,1.7368442,6.6861085
6470,3339,1.6722847,6.6890203
6470,3340,1.7618042,6.692894
6470,3341,1.8847537,6.694424
6470,3342,1.5588153,6.691901
6470,3343,1.7255181,6.72929
6470,3344,1.6785634,6.724083
6471,3341,1.1891723,11.128814
6471,3342,1.1672074,11.219153
6472,3419,1.7293487,6.7608898
6472,3420,1.6051188,6.6825028
6472,3421,1.781728,6.7756763
6472,3422,1.830142,6.759148
6472,3423,1.7812444,6.8065274
6472,3424,1.7154747,6.7410291
6472,3425,1.8267654,6.7496128
6472,3426,1.8420935,6.7363331
6472,3427,1.8522115,6.8407161
6472,3428,1.724107,6.7706723
6473,3696,0.86399382,17.350319
6473,3697,0.93088892,17.433871
6473,3698,0.86190477,17.234334
6473,3699,0.82760119,17.331301
6474,3719,0.8803682,17.370247
6474,3720,0.98617278,17.465647
6475,3784,1.7982266,12.623971
6475,3785,1.9009477,12.308586
6476,3788,0.81096582,17.274446
6476,3789,0.82357957,17.087807
6477,3790,1.8821443,12.450342
6477,3791,1.8451918,12.419892
6477,3792,1.778744,12.452288
6477,3793,1.5183782,12.947222
6478,3798,1.9016357,12.361355
6478,3799,1.9013363,12.530916
6478,3800,1.4745222,13.001294
6479,3807,1.5853759,12.917694
6479,3808,1.6214438,12.993948
6479,3809,1.7425333,12.932186
6480,3812,1.6612021,12.965799
6480,3813,1.9201927,12.501127
6480,3814,1.8121929,12.513423
6480,3815,1.9367592,12.550653
6481,3818,1.892415,12.401266
6481,3819,1.5875577,12.998142
6481,3820,1.6025839,13.082587
6481,3821,1.8319962,12.472133
6481,3822,1.8876544,12.512
6481,3823,1.8890578,12.665961
6481,3824,1.8890806,12.365173
6481,3825,1.5338599,12.966381
6481,3826,1.8893932,12.460312
6481,3827,1.5522901,12.906404
6481,3828,1.6550266,12.922107
6481,3829,1.6021344,12.966974
6481,3830,1.8654109,12.507516
6481,3831,1.509264,12.96181
6481,3832,1.6165569,12.90502
6481,3833,1.5373427,12.937611
6482,3835,1.8873831,12.466294
6482,3836,1.612498,13.032478
6482,3837,1.8966628,12.454941
6482,3838,1.6157693,12.939126
6482,3839,1.8503984,12.58736
6482,3840,1.4732969,12.997165
6483,3855,1.5507004,12.992476
6483,3856,1.8573882,12.525856
6484,4040,1.1929128,11.194463
6484,4041,1.1406639,11.180136
6484,4042,1.2200692,11.139394
6484,4043,1.1561817,11.222648
6484,4044,1.237178,11.03686
6484,4045,1.1638548,11.1722
6484,4046,1.2808746,10.916565
6484,4047,1.2216405,11.161158
6485,4174,0.83106677,17.987046
6485,4175,0.82164598,17.956521
6485,4176,0.81653082,18.071472
6485,4177,0.88173371,17.951963
6485,4178,0.80738353,18.030094
6486,4292,2.0016847,14.518602
6486,4293,2.0574429,14.408329
6486,4294,2.0611332,14.439524
6486,4295,2.0661709,14.41293
6486,4296,2.0548994,14.558996
6487,1413,1.9532814,5.4151146
6487,1414,1.9621198,5.4871788
6487,1415,2.0260063,5.4006183
6487,1416,2.06684,5.4594194
6487,1417,1.9764119,5.4393008
6487,1418,1.9796538,5.4593013
6487,1419,2.0680754,5.359315
6487,1420,2.029211,5.4643351
6487,1421,2.0479448,5.4034935
6487,1422,2.0466626,5.4608253
6487,1423,2.124507,5.3404243
6487,1424,1.9827998,5.4464278
6488,1427,2.0667754,5.4397213
6488,1428,2.0332372,5.3870535
6488,1429,2.0761023,5.4634504
6488,1430,2.0203441,5.4707165
6488,1431,1.9458873,5.5160029
6488,1432,1.8671423,5.4004398
6488,1433,2.0785978,5.3646647
6488,1434,1.998753,5.3165257
6488,1435,2.05124,5.3759073
6488,1436,1.9806166,5.3452957
6489,1472,2.0933579,5.3499678
6489,1473,2.1795302,5.2702682
6490,1505,2.1825637,5.1619973
6490,1506,2.2195815,5.2331347
6490,1507,2.1988956,5.0928043
6491,1602,2.2159884,5.1090415
6491,1603,2.1386406,5.1311519
6491,1604,2.1962674,5.0520832
6491,1605,2.2360101,5.051102
6491,1606,2.1317234,5.0574153
6491,1607,2.0670167,5.2115805
6492,1666,2.0988265,5.2671018
6492,1667,2.2221361,5.2131333
6492,1668,2.2153017,5.127031
6492,1669,2.2232029,5.2277295
6493,1674,2.130778,5.0746532
6493,1675,2.1996948,5.1273079
6493,1676,2.1628432,5.0794458
6493,1677,2.1809875,4.9463719
6493,1678,2.1627058,5.0439634
6493,1679,2.1151618,5.0021285
6494,1729,1.9151928,5.0151669
6494,1730,2.0911312,4.9519824
6495,1745,2.1347491,5.1002872
6495,1746,2.1409701,5.0839546
6495,1747,2.2017285,5.1514508
6495,1748,2.1047327,4.9665625
6496,1753,2.0690475,5.1032087
6496,1754,2.0798421,5.1901037
6496,1755,1.9614922,5.0468313
6497,1774,2.0799557,5.1743827
6497,1775,1.9397,5.2171918
6498,1777,1.9761956,5.1053872
6498,1778,2.0909297,5.1398031
6498,1779,2.1258493,5.2085884
6499,2013,2.2009345,5.0154492
6499,2014,2.1601847,5.0371986
6499,2015,2.2396242,5.1076169
6499,2016,2.0628604,5.1086177
6500,2025,2.2326181,5.030412
6500,2026,2.2070355,5.0470857
6500,2027,2.1596381,5.1219839
6500,2028,2.1783217,4.975741
6501,2940,0.94220926,1.598417
6501,2941,0.8002767,1.537758
6502,4665,1.0777672,6.5925271
6502,4666,1.0141977,6.6679929
6502,4667,1.1104985,6.698794
6502,4668,0.96253925,6.4822193
6502,4669,0.95093118,6.7700356
6502,4670,0.9936565,6.5287211
6502,4671,1.0315914,6.5634383
6503,39,1.4417763,1.7966237
6503,40,1.4456307,1.7299764
6503,41,1.5406942,1.6187825
6504,590,1.8800353,9.9997233
6504,591,1.9377827,9.7596301
6504,592,1.9888741,9.9697713
6504,593,1.8903859,9.9402194
6505,595,1.904637,9.9938248
6505,596,2.0410787,10.036269
6505,597,1.9866406,10.012415
6506,1061,1.4323219,9.4157849
6506,1062,1.5145011,9.3374091
6506,1063,1.5562045,9.3939116
6507,1148,2.1824372,6.2380395
6507,1149,2.2236145,6.3369235
6508,1935,2.2070447,1.8644204
6508,1936,1.8215593,1.6308294
6509,1937,1.6089054,2.6896977
6509,1938,2.2131107,2.8016719
6510,3070,0.88107735,5.877754
6510,3071,1.0478092,5.9374208
6511,4589,1.4523512,14.465042
6511,4590,1.288886,14.593466
6512,4790,1.611167,8.4814438
6512,4791,1.8056911,8.6320664
6512,4792,2.0473472,8.8837587
6512,4793,1.4641407,8.9906005
6512,4794,1.3215408,8.504519
6513,57,0.99105787,0.91551385
6513,58,1.0744296,0.80820616
6514,63,1.081788,0.90327528
6514,64,0.94175942,0.85231283
6515,81,1.1111427,0.8180647
6515,82,1.0112399,0.93142411
6516,115,0.83545608,12.473277
6516,116,0.88397752,12.574616
6516,117,0.82918749,12.547916
6517,120,0.80472899,12.468711
6517,121,0.82150526,12.421735
6517,122,0.86832083,12.314063
6518,169,0.95197025,1.2133394
6518,170,0.84912878,1.2643453
6518,171,0.88468901,1.3385389
6519,576,1.7153588,13.535639
6519,577,1.6459655,13.649002
6520,581,1.7411535,13.503826
6520,582,2.0725048,13.038621
6521,585,1.6770204,13.40761
6521,586,2.050235,13.087571
6522,1001,1.1564309,5.4970761
6522,1002,1.038676,5.590757
6523,2094,1.4019223,2.4817808
6523,2095,1.5191085,2.4883298
6523,2096,1.6460288,2.3373038
6523,2097,1.5296093,2.5601283
6524,2100,1.6753575,2.3464528
6524,2101,1.4483051,2.5180518
6524,2102,1.5762515,2.4941253
6525,2105,1.5923846,2.3912675
6525,2106,1.5592969,2.5049244
6525,2107,1.5580631,2.3935672
6525,2108,1.4253561,2.5981796
6525,2109,1.5385546,2.4586709
6526,2121,1.4170511,2.7689369
6526,2122,1.3989357,2.6537601
6526,2123,1.4461335,2.6508527
6526,2124,1.4825001,2.535186
6526,2125,1.4489895,2.6185552
6526,2126,1.4588582,2.632538
6526,2127,1.3773207,2.6344172
6526,2128,1.5074882,2.3368973
6527,2130,1.4758188,2.6431112
6527,2131,1.4708673,2.6104644
6527,2132,1.5372842,2.418172
6527,2133,1.4382546,2.709526
6527,2134,1.4227149,2.5965647
6527,2135,1.3014907,2.7454711
6527,2136,1.4321192,2.6810449
6527,2137,1.483085,2.5248527
6527,2138,1.4784927,2.6642595
6527,2139,1.4576471,2.5993116
6527,2140,1.3884657,2.6162746
6527,2141,1.5291146,2.6147651
6527,2142,1.4304933,2.6652884
6527,2143,1.557995,2.6737624
6527,2144,1.5336767,2.4940411
6527,2145,1.476776,2.501282
6527,2146,1.3950922,2.5700112
6527,2147,1.2300814,2.7499204
6528,2150,1.396231,2.7138006
6528,2151,1.4774579,2.3529044
6529,2156,1.3415314,2.7221908
6529,2157,1.2804947,2.8730256
6529,2158,1.6550126,2.4192613
6530,2175,1.5544997,2.4622618
6530,2176,1.2938514,2.8045063
6531,2191,1.2871006,2.8036014
6531,2192,1.3530538,2.6755907
6531,2193,1.4370296,2.689176
6532,2203,1.5193339,2.5003091
6532,2204,1.5745787,2.6576552
6533,2206,1.5862607,2.5451122
6533,2207,1.5367133,2.4586592
6534,2255,1.5541462,2.5979943
6534,2256,1.5970368,2.8702199
6534,2257,1.6648358,2.4139654
6534,2258,1.5758863,2.5536785
6535,2430,1.7047489,11.310059
6535,2431,1.7035879,11.223184
6536,2433,1.641436,11.274097
6536,2434,1.595547,11.140389
6536,2435,1.5274413,11.197049
6536,2436,1.6538823,11.227422
6536,2437,1.6526773,11.148134
6537,2445,1.6674287,11.319908
6537,2446,1.734982,11.146781
6537,2447,1.7132266,11.079805
6537,2448,1.7065237,11.192146
6538,2511,1.7637885,11.172088
6538,2512,1.6513113,11.216832
6538,2513,1.7174863,11.287618
6539,2521,1.872536,11.204349
6539,2522,1.9111877,11.200178
6539,2523,1.7229026,11.220384
6540,2526,1.7194958,11.059861
6540,2527,1.6643992,11.193993
6540,2528,1.8137753,11.279642
6541,2531,1.7677683,11.379148
6541,2532,1.8167992,11.242504
6542,2534,1.7911809,11.221928
6542,2535,1.7614912,11.314065
6543,2609,0.82862222,1.3520416
6543,2610,0.87799845,1.3329017
6543,2611,0.80878774,1.278013
6543,2612,0.88406356,1.3878557
6544,2616,0.98812728,1.3538
6544,2617,0.98027248,1.3189457
6544,2618,0.93694877,1.4593656
6544,2619,0.91814648,1.3423286
6544,2620,0.83722381,1.5542331
6545,2622,0.92770607,1.243475
6545,2623,0.91815675,1.4359025
6545,2624,0.83676547,1.395588
6546,2836,0.86778559,14.703865
6546,2837,0.94908472,14.629782
6547,2878,0.84426318,14.555355
6547,2879,0.9257842,14.693283
6548,2892,1.0657266,14.742265
6548,2893,1.1322729,14.622381
6549,2898,1.1173434,14.761239
6549,2899,1.0687014,14.62271
6549,2900,0.98389204,14.63883
6549,2901,0.98795079,14.5308
6549,2902,1.022459,14.47292
6550,3056,1.9511938,5.1473815
6550,3057,1.9901944,5.3922394
6551,3131,1.8031424,1.8066906
6551,3132,1.7464417,1.9236036
6551,3133,1.6879654,1.8370396
6551,3134,1.7654327,1.8485255
6551,3135,1.7809341,1.8023094
6551,3136,1.757958,1.8642747
6551,3137,1.8513295,1.8290842
6551,3138,1.7892879,1.7509137
6551,3139,1.8380076,1.6908386
6551,3140,1.6486563,2.0376189
6552,3144,1.8340964,1.7343332
6552,3145,1.6999633,1.8725387
6553,3153,1.8784006,8.9743347
6553,3154,1.9517485,8.809132
6554,3537,1.6087378,11.182314
6554,3538,1.5092873,11.066306
6555,3544,1.5904262,11.112304
6555,3545,1.5749254,11.078565
6555,3546,1.7390813,11.161158
6555,3547,1.7166945,11.073995
6555,3548,1.5404791,10.973523
6556,3567,1.4982586,11.031937
6556,3568,1.7598008,11.05388
6556,3569,1.7539647,11.137862
6556,3570,1.6738833,11.111443
6557,3574,1.5233613,11.034995
6557,3575,1.371435,11.057237
6557,3576,1.5586222,11.148322
6558,3650,1.748829,7.319506
6558,3651,1.8364714,7.3509869
6559,3651,1.5862818,12.695065
6559,3652,1.4676862,12.64758
6560,3707,1.4399743,12.723983
6560,3708,1.3953689,12.61574
6561,3743,1.5470173,12.786187
6561,3744,1.6197766,12.756996
6561,3745,1.5122863,12.73963
6561,3746,1.5862746,12.845158
6561,3747,1.529873,12.826472
6562,4539,2.0236557,7.2571111
6562,4540,1.9419104,7.1489177
6563,4821,1.7880746,11.230728
6563,4822,1.6283592,11.356247
6564,129,1.3650271,1.6811393
6564,130,1.3529954,1.7082851
6564,131,1.2677914,1.7237243
6564,132,1.3501405,1.5399056
6564,133,1.26662,1.6435992
6564,134,1.4051652,1.7178395
6565,156,1.4775995,4.944229
6565,157,1.6283733,4.922376
6565,158,1.518124,4.9350797
6565,159,1.441292,4.8850665
6565,160,1.4598863,4.8424582
6565,161,1.5248374,4.9471987
6565,162,1.4411917,4.9782286
6565,163,1.4653405,4.9099163
6565,164,1.5468254,4.9563811
6566,174,1.7065516,8.4074893
6566,175,1.5277489,8.4745228
6566,176,1.6081679,8.6127365
6567,190,2.0591365,5.2498845
6567,191,2.0467449,5.1414061
6568,265,1.4706372,0.84536831
6568,266,1.3070322,0.8230188
6569,335,1.3266303,9.6040279
6569,336,1.2758162,9.1441468
6569,337,1.2068607,9.1496389
6569,338,1.4017735,9.1717447
6569,339,1.3680882,8.9671754
6569,340,1.1316152,8.9268165
6570,348,0.9891462,4.2011712
6570,349,1.2001184,4.1112752
6571,352,1.8113069,12.352356
6571,353,1.6294896,12.421382
6571,354,1.7698708,12.371488
6571,355,1.6905683,12.40979
6571,356,1.623256,12.469084
6571,357,1.543572,12.380663
6571,358,1.7099564,12.40862
6571,359,1.6411784,12.381593
6572,364,1.6968609,12.407838
6572,365,1.6659467,12.316614
6572,366,1.7576331,12.36364
6573,450,0.89318144,8.3614362
6573,451,1.2781968,8.3526669
6573,452,1.1110032,8.2456551
6574,463,0.93085694,5.7036604
6574,464,0.90479373,5.8142968
6575,507,1.9486308,2.2433342
6575,508,2.0588596,2.3461007
6576,521,1.2269151,12.087881
6576,522,1.1388313,12.120112
6576,523,1.1608244,12.001559
6577,564,1.556287,4.9305176
6577,565,1.6764588,4.8370468
6578,622,0.80318351,12.596508
6578,623,0.94490549,12.531695
6578,624,0.9614725,12.578925
